Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2263273,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263290,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263291,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263292,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263293,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263311,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263313,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263315,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263317,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263319,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263321,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263323,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263325,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2263344,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263360,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263361,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263362,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263363,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263381,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263383,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263385,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263387,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263389,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263391,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263393,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263395,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2263414,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263430,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263431,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263432,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2263433,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263451,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263453,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263455,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263457,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263459,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263461,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263463,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2263465,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2263484,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2263732,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2263736,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2263740,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2263744,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2263771,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264283,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264395,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264413,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264436,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264444,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264549,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264578,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264605,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264606,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264618,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264653,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2264678,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2264982,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2265230,AR_LIV_PE_PC2_+15.73m,-,-,-6.1100000000000003,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2265522,AR_LIV_PE_PC2_+15.73m,-,-,-6.1100000000000003,Offset Negativo conforme con la modellazione.,1
Raccordi condotto,DiRoots-FR-Temp-0,2266220,AR_LIV_PE_P01_+5.20m,-,-,4.5099999999999998,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2266224,AR_LIV_PE_P01_+5.20m,-,-,6.0300000000000002,Oggetto sopra l'interpiano.,0
Raccordi condotto,DiRoots-FR-Temp-0,2266297,AR_LIV_PE_P01_+5.20m,-,-,4.5099999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2266471,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2266812,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV Terminal Units Rettangolare,2266825,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2266847,AR_LIV_PE_P01_+5.20m,-,-,4.2699999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2267475,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2267824,AR_LIV_PE_P01_+5.20m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2267835,AR_LIV_PE_P01_+5.20m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2268278,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2268293,AR_LIV_PE_P01_+5.20m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2268295,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2268785,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2268790,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2268813,AR_LIV_PE_P01_+5.20m,-,-,4.4199999999999999,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269008,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269102,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2269781,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2269810,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269884,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269886,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269926,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269927,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269928,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Diffusore lineare,2269929,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2270333,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270335,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270368,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2270402,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_GomitoL,2270403,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2270421,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2270424,AR_LIV_PE_P01_+5.20m,-,-,4.0199999999999996,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2270508,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2270509,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2270510,AR_LIV_PE_P01_+5.20m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270636,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270663,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270680,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270697,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270712,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270751,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2270820,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_Silenziatore Rettangolare,2270821,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Attrezzatura meccanica,IM_DIS_AME_Batteria di post riscaldamento,2270822,AR_LIV_PE_P01_+5.20m,-,-,3.9900000000000002,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270831,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270833,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2270933,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271125,AR_LIV_PE_P01_+5.20m,-,-,4.1399999999999997,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271164,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271175,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271187,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271201,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271213,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271243,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271257,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271269,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271280,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271310,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271330,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271342,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271411,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271446,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271471,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271482,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271494,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271553,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271614,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271625,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2271647,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271725,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271739,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2271759,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271773,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271784,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271804,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271819,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271830,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2271860,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2271868,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271885,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271886,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271887,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271888,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271889,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271890,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271891,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271892,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271893,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271894,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271895,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2271904,AR_LIV_PE_P01_+5.20m,-,-,4.1500000000000004,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2272465,AR_LIV_PE_P01_+5.20m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2272467,AR_LIV_PE_P01_+5.20m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2272657,AR_LIV_PE_P01_+5.20m,-,-,4.29,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2272950,AR_LIV_PE_P01_+5.20m,-,-,3.9399999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2273022,AR_LIV_PE_P01_+5.20m,-,-,4.3499999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_TransizioneL,2273051,AR_LIV_PE_P01_+5.20m,-,-,4.2999999999999998,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2273141,AR_LIV_PE_P01_+5.20m,-,-,3.6899999999999999,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2273250,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,DiRoots-FR-Temp-0,2273395,AR_LIV_PE_P01_+5.20m,-,-,3.96,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2273622,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Calotta chiusura,2273669,AR_LIV_PE_P00_+0.00m,-,-,4.04,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273696,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273714,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273730,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273747,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_RET_Lzi_Connettore,2273778,AR_LIV_PE_P00_+0.00m,-,-,4.0599999999999996,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273795,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273811,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273830,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Raccordi condotto,IM_COL_CIR_Lzi_Raccordo,2273847,AR_LIV_PE_P00_+0.00m,-,-,4.0499999999999998,Oggetto conforme.,1
Accessori per condotti,IM_DIS_ACC_VAV,2275000,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2275903,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2275920,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2275951,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2275965,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2276351,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2276366,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
Bocchettoni,IM_DIS_BOC_Griglie ripresa aria,2276385,AR_LIV_PE_P00_+0.00m,-,-,3.9900000000000002,Oggetto conforme.,1
