Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325377,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2325379,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2325381,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325383,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2325385,AR_LIV_PE_P01_+5.20m,-,-,2.8199999999999998,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2325387,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325389,AR_LIV_PE_P01_+5.20m,-,-,2.8900000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325391,AR_LIV_PE_P01_+5.20m,-,-,2.6400000000000001,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_TRS_Saldare Riduzione,2325393,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
Offset Elementi,Raccordi tubazione,IM_PAF_RIG_Gomito,2325395,AR_LIV_PE_P01_+5.20m,-,-,2.9199999999999999,Oggetto conforme.,1
