Quantità,Modello,Nome della Famiglia,ID,Livello,Nome del Tipo,Stato
1,9nnn_J.002_028_PE_ST_M3_04_00,,838001,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838002,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838003,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838004,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838005,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838006,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838007,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838008,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838009,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838010,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838011,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838012,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838013,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838014,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838015,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838016,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838017,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838018,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838019,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838020,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838021,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838022,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838023,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838024,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838025,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838026,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838027,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838028,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838029,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838030,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838031,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838032,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838033,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838034,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838035,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838036,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838037,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838038,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838039,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838040,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838041,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838042,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838043,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838044,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838045,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838046,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838047,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838048,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838049,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838050,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838051,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838052,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838053,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838054,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838055,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838056,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838057,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838058,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838059,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838060,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838061,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838062,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838063,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838064,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838065,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838066,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838067,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838068,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838069,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838070,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838071,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838072,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838073,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838074,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838075,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838076,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838077,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838078,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838079,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838080,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838081,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838082,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838083,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838084,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838085,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838086,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838087,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838088,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838089,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838090,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838091,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838092,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838093,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838094,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838095,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838096,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838097,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838098,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838099,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838100,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838101,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838102,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838103,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838104,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838105,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838106,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838107,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838108,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838109,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838110,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838111,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838112,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838113,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838114,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838115,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838116,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838117,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838118,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838119,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838120,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838121,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838122,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838123,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838124,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838125,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838126,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838127,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838128,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838129,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838130,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838131,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838132,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838133,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838134,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838135,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838136,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838137,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838138,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838139,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838140,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838141,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838142,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838143,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838144,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838145,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838146,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838147,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838148,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838522,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838523,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838524,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,838525,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857527,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857528,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857529,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857530,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857531,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857532,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857533,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,857534,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859096,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859097,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859098,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859099,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859101,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859102,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859103,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,859104,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860492,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860493,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860494,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860495,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860496,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860497,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860498,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860499,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860500,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860501,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860502,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860503,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860504,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860505,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860506,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860507,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860508,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860509,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860510,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860511,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860512,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860513,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860514,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860515,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860516,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860517,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860518,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,860519,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862749,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862750,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862751,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862752,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862753,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862754,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862755,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862756,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862757,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862758,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862759,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862760,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862761,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862762,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862763,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862764,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862765,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862766,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862767,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862768,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862769,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862770,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862771,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862772,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862773,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862774,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862775,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,862776,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872074,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872075,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872076,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872077,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872088,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872089,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872090,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872091,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872100,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872101,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872102,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872103,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872114,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872115,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872116,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872117,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872126,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872127,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872128,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872129,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872306,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872307,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872308,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872309,ST_LIV_PE_P00_-0.80m,Corretta,1
1,9nnn_J.002_028_PE_ST_M3_04_00,,872310,ST_LIV_PE_P00_-0.80m,Corretta,1
