Quantità,Modello,Type Name,ID,Livello,IFC Element,Verifica,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2043716,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2050793,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2051006,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_012:AR_GEN_MGE_Avancorpo_012_CI.02,2052477,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.01,2054675,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2056884,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2057043,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_013:AR_GEN_MGE_Avancorpo_013_CI.02,2058092,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2061383,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2061452,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_017:AR_GEN_MGE_Avancorpo_017_CI.02,2064422,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2067594,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2067654,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_018:AR_GEN_MGE_Avancorpo_018_CI.02,2071117,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_019:AR_GEN_MGE_Avancorpo_019_CI.02,2075561,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_020:AR_GEN_MGE_Avancorpo_020_CI.02,2080381,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2095320,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2095548,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_028:AR_GEN_MGE_Avancorpo_028_CI.02,2111883,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130341,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130501,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130570,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2130584,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2131226,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_010:AR_GEN_MGE_Avancorpo_010_CI.02,2148331,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150736,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150810,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150824,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150838,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150852,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150939,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2150957,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2151003,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2155248,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2575001,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2581033,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2583459,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2585637,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2587704,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2588940,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2598245,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_001:AR_GEN_MGE_Avancorpo_001_CI.02,2599972,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2599975,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2600459,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609075,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609084,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609093,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2609118,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2677600,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2694673,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2694928,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CSO_20mm_CI.06,2694980,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2771135,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2773189,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,2781471,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,2838908,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_95mm_CI.11,2950613,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2950670,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,2961011,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,2982573,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,2982692,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,2982879,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,2983101,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3056599,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3056684,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_008:AR_GEN_MGE_Avancorpo_008_CI.02,3057953,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,3076471,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,3110529,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04,3112679,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159079,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159086,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159093,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159100,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159109,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159116,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159123,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159216,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159262,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159308,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3159315,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206672,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206678,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206679,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206681,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206683,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206685,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206686,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206688,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206689,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206690,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206692,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206693,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206696,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206697,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206698,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206699,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206701,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206702,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206703,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206708,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206911,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206918,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206927,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206934,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206941,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_ProfiloLuminosoControsoffitto:AR_GEN_MGE_ProfiloLuminosoControsoffitto,3206950,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_83mm_CI.05,3353648,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_105mm_CI.04,3353792,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_GEN_MGE_Avancorpo_025:AR_GEN_MGE_Avancorpo_025_CI.02,3451380,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3451383,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3451412,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3451419,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3451426,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3451433,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_85mm_CI.07,3451440,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3467903,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3467977,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468013,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468016,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468026,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468058,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468116,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468144,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468147,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468186,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468187,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468188,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468195,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468196,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468197,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468198,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468199,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468200,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468207,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468208,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468211,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468212,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468217,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468243,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468251,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468300,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468318,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468339,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468340,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468350,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468351,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468360,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468370,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468371,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468372,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468399,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468438,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468445,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468456,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468457,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468470,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468527,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3468545,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468556,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468557,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468574,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468575,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468580,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468581,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468582,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468633,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468656,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3468657,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3469842,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3469889,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3469898,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469905,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469906,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469907,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469908,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3469915,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3469922,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469927,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469928,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469929,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3469930,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3469937,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3470002,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3473165,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3473185,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Controsoffitto composto:AR_CON_CPA_60mm_CI.13,3473193,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3473208,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3473209,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3473210,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3473229,,,Corretta,1
1,9nnn_J.002_028_PE_AR_M3_02_00,Muro di base:AR_CON_CPA_60mm_CI.13,3473286,,,Corretta,1
