Categoria,Famiglia,Id Elemento,Stato
Telaio strutturale,INC_TelST_TS.AC_HE,836045,1
Telaio strutturale,INC_TelST_TS.AC_HE,836046,1
Telaio strutturale,INC_TelST_TS.AC_HE,836047,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836048,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836049,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836050,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836051,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836052,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836053,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836054,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836055,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836056,1
Telaio strutturale,INC_TelST_TS.AC_HE,836057,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836058,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836059,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836060,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836061,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836062,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836063,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836064,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836065,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836066,1
Telaio strutturale,INC_TelST_TS.AC_HE,836067,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836241,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836242,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836243,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836244,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836245,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836246,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836247,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836248,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836249,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836250,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836251,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836252,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836253,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836254,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836255,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836256,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836257,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836258,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836259,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836260,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836284,1
Telaio strutturale,INC_TelST_TS.AC_HE,836369,1
Telaio strutturale,INC_TelST_TS.AC_HE,836392,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836545,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836546,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836547,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836563,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836564,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836565,1
Telaio strutturale,INC_TelST_TS.AC_HE,836626,1
Telaio strutturale,INC_TelST_TS.AC_HE,836627,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836731,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836732,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836733,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836734,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836735,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836736,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836737,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836738,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836739,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836762,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836763,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836764,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836765,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836766,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836767,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836768,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836769,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836841,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836842,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836843,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836844,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836845,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836846,1
Telaio strutturale,INC_TelST_TS.AC_IPE,836948,1
Telaio strutturale,INC_TelST_TS.AC_IPE,837101,1
Telaio strutturale,INC_TelST_TS.AC_IPE,837286,1
Telaio strutturale,INC_TelST_TS.AC_IPE,837975,1
Telaio strutturale,INC_TelST_TS.AC_IPE,838182,1
Telaio strutturale,INC_TelST_TS.AC_IPE,838194,1
Telaio strutturale,INC_TelST_TS.AC_IPE,838253,1
Telaio strutturale,INC_TelST_TS.AC_IPE,838327,1
Telaio strutturale,INC_TelST_TS.AC_IPE,838528,1
Telaio strutturale,INC_TelST_TS.AC_HE,838782,1
Telaio strutturale,INC_TelST_TS.AC_IPE,838981,1
Telaio strutturale,INC_TelST_TS.AC_IPE,839049,1
Telaio strutturale,INC_TelST_TS.AC_IPE,839132,1
Telaio strutturale,INC_TelST_TS.AC_IPE,839133,1
Pilastri strutturali,INC_PilST_PS.AC_HE,839366,1
Pilastri strutturali,INC_PilST_PS.AC_HE,839911,1
Pilastri strutturali,INC_PilST_PS.AC_HE,839924,1
Pilastri strutturali,INC_PilST_PS.AC_HE,839935,1
Pilastri strutturali,INC_PilST_PS.AC_HE,839946,1
Pilastri strutturali,INC_PilST_PS.AC_HE,839995,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840046,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840047,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840048,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840049,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840050,1
Pilastri strutturali,INC_PilST_PS.AC_HE,840258,1
Pilastri strutturali,INC_PilST_PS.AC_HE,840259,1
Pilastri strutturali,INC_PilST_PS.AC_HE,840260,1
Pilastri strutturali,INC_PilST_PS.AC_HE,840261,1
Pilastri strutturali,INC_PilST_PS.AC_HE,840262,1
Pilastri strutturali,INC_PilST_PS.AC_HE,840263,1
Telaio strutturale,INC_TelST_TS.AC_HE,840708,1
Telaio strutturale,INC_TelST_TS.AC_HE,840709,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840710,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840711,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840712,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840713,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840714,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840715,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840716,1
Telaio strutturale,INC_TelST_TS.AC_HE,840717,1
Telaio strutturale,INC_TelST_TS.AC_IPE,840739,1
Telaio strutturale,INC_TelST_TS.AC_HE,840883,1
Telaio strutturale,INC_TelST_TS.AC_HE,841014,1
Telaio strutturale,INC_TelST_TS.AC_HE,841176,1
Telaio strutturale,INC_TelST_TS.AC_IPE,841485,1
Telaio strutturale,INC_TelST_TS.AC_IPE,841729,1
Telaio strutturale,INC_TelST_TS.AC_IPE,841859,1
Telaio strutturale,INC_TelST_TS.AC_IPE,841914,1
Telaio strutturale,INC_TelST_TS.AC_IPE,842038,1
Telaio strutturale,INC_TelST_TS.AC_IPE,842039,1
Telaio strutturale,INC_TelST_TS.AC_IPE,842040,1
Telaio strutturale,INC_TelST_TS.AC_IPE,842379,1
Telaio strutturale,INC_TelST_TS.AC_IPE,842665,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843013,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843159,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843169,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843179,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843188,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843197,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843206,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843260,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843270,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843280,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843290,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843299,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843392,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843393,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843394,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843395,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843396,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843397,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843398,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843399,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843400,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843401,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843509,1
Telaio strutturale,INC_TelST_TS.AC_IPE,843510,1
Telaio strutturale,INC_TelST_TS.AC_HE,843603,1
Telaio strutturale,INC_TelST_TS.AC_HE,843691,1
Telaio strutturale,INC_TelST_TS.AC_HE,843856,1
Telaio strutturale,INC_TelST_TS.AC_HE,843857,1
Telaio strutturale,INC_TelST_TS.AC_HE,843858,1
Telaio strutturale,INC_TelST_TS.AC_HE,843859,1
Telaio strutturale,INC_TelST_TS.AC_HE,843860,1
Telaio strutturale,INC_TelST_TS.AC_HE,843879,1
Telaio strutturale,INC_TelST_TS.AC_HE,843880,1
Telaio strutturale,INC_TelST_TS.AC_HE,843953,1
Telaio strutturale,INC_TelST_TS.AC_HE,843954,1
Telaio strutturale,INC_TelST_TS.AC_HE,844094,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844229,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844230,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844231,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844232,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844233,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844234,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844235,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844236,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844237,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844238,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844239,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844240,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844241,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844242,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844243,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844244,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844245,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844246,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844247,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844248,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844249,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844250,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844272,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844273,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844274,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844275,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844276,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844277,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844278,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844279,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844280,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844281,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844282,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844283,1
Telaio strutturale,INC_TelST_TS.AC_HE,844323,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844381,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844382,1
Telaio strutturale,INC_TelST_TS.AC_IPE,844383,1
Telaio strutturale,INC_TelST_TS.AC_IPE,845787,1
Telaio strutturale,INC_TelST_TS.AC_WS,846566,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846831,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846832,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846833,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846834,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846835,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846836,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846837,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846838,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846839,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846840,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846841,1
Telaio strutturale,INC_TelST_TS.AC_WS,846842,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846843,1
Telaio strutturale,INC_TelST_TS.AC_WS,846844,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846845,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846846,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846847,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846848,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846849,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846850,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846851,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846852,1
Telaio strutturale,INC_TelST_TS.AC_IPE,846853,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848149,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848150,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848151,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848174,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848240,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848243,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848379,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848380,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848381,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848382,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848383,1
Telaio strutturale,INC_TelST_TS.AC_IPE,848384,1
Telaio strutturale,INC_TelST_TS.AC_HE,851114,1
Telaio strutturale,INC_TelST_TS.AC_HE,851115,1
Telaio strutturale,INC_TelST_TS.AC_HE,851116,1
Telaio strutturale,INC_TelST_TS.AC_HE,851117,1
Telaio strutturale,INC_TelST_TS.AC_HE,851118,1
Telaio strutturale,INC_TelST_TS.AC_HE,851119,1
Telaio strutturale,INC_TelST_TS.AC_HE,851120,1
Telaio strutturale,INC_TelST_TS.AC_HE,851121,1
Telaio strutturale,INC_TelST_TS.AC_HE,851122,1
Telaio strutturale,INC_TelST_TS.AC_HE,851123,1
Telaio strutturale,INC_TelST_TS.AC_HE,851124,1
Telaio strutturale,INC_TelST_TS.AC_HE,851125,1
Telaio strutturale,INC_TelST_TS.AC_HE,851126,1
Telaio strutturale,INC_TelST_TS.AC_HE,851127,1
Telaio strutturale,INC_TelST_TS.AC_HE,851128,1
Telaio strutturale,INC_TelST_TS.AC_HE,851129,1
Telaio strutturale,INC_TelST_TS.AC_HE,851130,1
Telaio strutturale,INC_TelST_TS.AC_HE,851131,1
Telaio strutturale,INC_TelST_TS.AC_HE,851132,1
Telaio strutturale,INC_TelST_TS.AC_HE,851133,1
Telaio strutturale,INC_TelST_TS.AC_HE,851134,1
Telaio strutturale,INC_TelST_TS.AC_HE,851135,1
Telaio strutturale,INC_TelST_TS.AC_HE,851136,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851137,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851138,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851139,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851140,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851141,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851142,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851143,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851144,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851145,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851146,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851147,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851148,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851149,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851150,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851151,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851152,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851153,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851154,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851155,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851156,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851157,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851158,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851159,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851160,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851161,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851162,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851163,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851164,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851165,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851166,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851167,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851168,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851169,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851170,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851171,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851172,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851173,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851174,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851175,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851176,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851177,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851178,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851179,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851180,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851181,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851182,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851183,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851184,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851185,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851186,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851187,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851188,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851189,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851190,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851191,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851192,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851193,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851194,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851195,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851196,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851197,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851198,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851199,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851201,1
Telaio strutturale,INC_TelST_TS.AC_IPE,851202,1
Telaio strutturale,INC_TelST_TS.AC_HE,851203,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,852266,1
Telaio strutturale,INC_TelST_TS.AC_HE,852268,1
Telaio strutturale,INC_TelST_TS.AC_HE,852269,1
Telaio strutturale,INC_TelST_TS.AC_HE,852270,1
Telaio strutturale,INC_TelST_TS.AC_HE,852271,1
Telaio strutturale,INC_TelST_TS.AC_HE,852272,1
Telaio strutturale,INC_TelST_TS.AC_HE,852273,1
Telaio strutturale,INC_TelST_TS.AC_HE,852274,1
Telaio strutturale,INC_TelST_TS.AC_HE,852275,1
Telaio strutturale,INC_TelST_TS.AC_HE,852276,1
Telaio strutturale,INC_TelST_TS.AC_HE,852277,1
Telaio strutturale,INC_TelST_TS.AC_HE,852278,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,852644,1
Telaio strutturale,INC_TelST_TS.AC_HE,852646,1
Telaio strutturale,INC_TelST_TS.AC_HE,852647,1
Telaio strutturale,INC_TelST_TS.AC_HE,852648,1
Telaio strutturale,INC_TelST_TS.AC_HE,852649,1
Telaio strutturale,INC_TelST_TS.AC_HE,852650,1
Telaio strutturale,INC_TelST_TS.AC_HE,852651,1
Telaio strutturale,INC_TelST_TS.AC_HE,852652,1
Telaio strutturale,INC_TelST_TS.AC_HE,852653,1
Telaio strutturale,INC_TelST_TS.AC_HE,852654,1
Telaio strutturale,INC_TelST_TS.AC_HE,852655,1
Telaio strutturale,INC_TelST_TS.AC_HE,852656,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,852710,1
Telaio strutturale,INC_TelST_TS.AC_HE,852713,1
Telaio strutturale,INC_TelST_TS.AC_HE,852714,1
Telaio strutturale,INC_TelST_TS.AC_HE,852715,1
Telaio strutturale,INC_TelST_TS.AC_HE,852716,1
Telaio strutturale,INC_TelST_TS.AC_HE,852717,1
Telaio strutturale,INC_TelST_TS.AC_HE,852718,1
Telaio strutturale,INC_TelST_TS.AC_HE,852719,1
Telaio strutturale,INC_TelST_TS.AC_HE,852720,1
Telaio strutturale,INC_TelST_TS.AC_HE,852721,1
Telaio strutturale,INC_TelST_TS.AC_HE,852722,1
Telaio strutturale,INC_TelST_TS.AC_HE,852723,1
Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili,852817,1
Telaio strutturale,INC_TelST_TS.AC_HE,852819,1
Telaio strutturale,INC_TelST_TS.AC_HE,852820,1
Telaio strutturale,INC_TelST_TS.AC_HE,852821,1
Telaio strutturale,INC_TelST_TS.AC_HE,852822,1
Telaio strutturale,INC_TelST_TS.AC_HE,852823,1
Telaio strutturale,INC_TelST_TS.AC_HE,852824,1
Telaio strutturale,INC_TelST_TS.AC_HE,852825,1
Telaio strutturale,INC_TelST_TS.AC_HE,852826,1
Telaio strutturale,INC_TelST_TS.AC_HE,852827,1
Telaio strutturale,INC_TelST_TS.AC_HE,852828,1
Telaio strutturale,INC_TelST_TS.AC_HE,852829,1
Telaio strutturale,INC_TelST_TS.AC_HE,853240,1
Telaio strutturale,INC_TelST_TS.AC_HE,854142,1
Telaio strutturale,INC_TelST_TS.AC_HE,854150,1
Telaio strutturale,INC_TelST_TS.AC_HE,854158,1
Telaio strutturale,INC_TelST_TS.AC_HE,854168,1
Telaio strutturale,INC_TelST_TS.AC_HE,854208,1
Telaio strutturale,INC_TelST_TS.AC_HE,854315,1
Telaio strutturale,INC_TelST_TS.AC_HE,854325,1
Telaio strutturale,INC_TelST_TS.AC_HE,854341,1
Telaio strutturale,INC_TelST_TS.AC_HE,854405,1
Telaio strutturale,INC_TelST_TS.AC_HE,854898,1
Telaio strutturale,INC_TelST_TS.AC_HE,855084,1
Telaio strutturale,INC_TelST_TS.AC_HE,855092,1
Telaio strutturale,INC_TelST_TS.AC_HE,855100,1
Telaio strutturale,INC_TelST_TS.AC_HE,855267,1
Telaio strutturale,INC_TelST_TS.AC_HE,855411,1
Telaio strutturale,INC_TelST_TS.AC_HE,855412,1
Telaio strutturale,INC_TelST_TS.AC_HE,855413,1
Telaio strutturale,INC_TelST_TS.AC_HE,857315,1
Telaio strutturale,INC_TelST_TS.AC_HE,857445,1
Telaio strutturale,INC_TelST_TS.AC_HE,857451,1
Telaio strutturale,INC_TelST_TS.AC_HE,857459,1
Telaio strutturale,INC_TelST_TS.AC_HE,857467,1
Telaio strutturale,INC_TelST_TS.AC_HE,857740,1
Telaio strutturale,INC_TelST_TS.AC_HE,857741,1
Telaio strutturale,INC_TelST_TS.AC_HE,857742,1
Telaio strutturale,INC_TelST_TS.AC_HE,857743,1
Telaio strutturale,INC_TelST_TS.AC_HE,857744,1
Telaio strutturale,INC_TelST_TS.AC_HE,858006,1
Telaio strutturale,INC_TelST_TS.AC_HE,858089,1
Telaio strutturale,INC_TelST_TS.AC_HE,858099,1
Telaio strutturale,INC_TelST_TS.AC_HE,858109,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858164,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858336,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858342,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858350,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858439,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858499,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858512,1
Telaio strutturale,INC_TelST_TS.AC_ProfilatoL,858524,1
Telaio strutturale,INC_TelST_TS.AC_HE,858630,1
Telaio strutturale,INC_TelST_TS.AC_HE,858631,1
Telaio strutturale,INC_TelST_TS.AC_HE,858632,1
Telaio strutturale,INC_TelST_TS.AC_HE,858633,1
Telaio strutturale,INC_TelST_TS.AC_HE,858657,1
Telaio strutturale,INC_TelST_TS.AC_HE,859351,1
Telaio strutturale,INC_TelST_TS.AC_HE,859985,1
Telaio strutturale,INC_TelST_TS.AC_HE,860283,1
Telaio strutturale,INC_TelST_TS.AC_HE,860844,1
Telaio strutturale,INC_TelST_TS.AC_HE,860845,1
Telaio strutturale,INC_TelST_TS.AC_HE,860846,1
Telaio strutturale,INC_TelST_TS.AC_HE,860847,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860848,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860849,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860850,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860851,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860852,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860853,1
Telaio strutturale,INC_TelST_TS.AC_HE,860854,1
Telaio strutturale,INC_TelST_TS.AC_HE,860855,1
Telaio strutturale,INC_TelST_TS.AC_HE,860856,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860858,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860859,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860860,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860861,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860862,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860863,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860864,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860865,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860866,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860867,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860868,1
Telaio strutturale,INC_TelST_TS.AC_HE,860870,1
Telaio strutturale,INC_TelST_TS.AC_IPE,860873,1
