Categoria,Nome Famiglia,Nome Tipo,ID Elemento,Verifica,Stato
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485506,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485508,Corretto,1
Pannelli di facciata continua,FA_PVU_SEM_Xxx_Vuoto,FA_PVU_SEM_Xxx_Vuoto,1485510,IFC Class non valorizzato,0
Pannelli di facciata continua,FA_PVU_SEM_Xxx_Vuoto,FA_PVU_SEM_Xxx_Vuoto,1485512,IFC Class non valorizzato,0
Pannelli di facciata continua,FA_PVU_SEM_Xxx_Vuoto,FA_PVU_SEM_Xxx_Vuoto,1485514,IFC Class non valorizzato,0
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485516,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485518,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485520,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485522,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485524,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485527,Corretto,1
Pannelli di facciata continua,FA_PVU_SEM_Xxx_Vuoto,FA_PVU_SEM_Xxx_Vuoto,1485528,IFC Class non valorizzato,0
Pannelli di facciata continua,FA_PVU_SEM_Xxx_Vuoto,FA_PVU_SEM_Xxx_Vuoto,1485530,IFC Class non valorizzato,0
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485531,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485533,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485535,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485537,Corretto,1
Pannelli di facciata continua,FA_PAF_TEL_Met_PannelloLamieraStirata,FA_PAF_TEL_Met_PannelloLamieraStirata,1485539,Corretto,1
