Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042120,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042121,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042122,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042123,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042124,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042125,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042126,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042127,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042128,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042130,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042131,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042132,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042133,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042134,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042135,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042136,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042137,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042138,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042139,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042140,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042141,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042142,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042143,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042144,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042145,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042147,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042148,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042149,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042150,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042151,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042152,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042153,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042154,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042155,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042156,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042157,Corretta,1
1,INC_TelST_TS.AC_HE:HEA240,010,IfcBeam,1042158,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L200x20,010,IfcBeam,1043493,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1043494,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043495,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043496,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043497,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043498,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043499,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043500,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043501,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043502,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043503,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043504,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043505,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043506,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043507,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043508,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043509,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043510,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L200x20,010,IfcBeam,1043533,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1043534,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043535,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043536,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043537,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043538,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043539,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043540,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043541,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043542,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043543,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043544,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043545,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043546,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043547,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043548,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043549,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1043550,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043551,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043552,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043553,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043554,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043555,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043556,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043558,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043559,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043560,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043561,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043562,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043563,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043565,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043566,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043567,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043568,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043569,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043570,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043572,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043573,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043574,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043575,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043576,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1043577,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE550,010,IfcBeam,1043679,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE550,010,IfcBeam,1043680,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE550,010,IfcBeam,1043681,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE550,010,IfcBeam,1043682,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,010,IfcBeam,1043815,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,010,IfcBeam,1043816,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1043947,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE550,010,IfcBeam,1043948,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE550,010,IfcBeam,1043949,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1044058,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1044059,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1044060,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1044061,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L200x20,010,IfcBeam,1044912,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1044913,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044914,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044915,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044916,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044917,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044918,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044919,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044920,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044921,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044922,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044923,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044924,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044925,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044926,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044927,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044928,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044929,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L200x20,010,IfcBeam,1044966,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1044967,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044968,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044969,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044970,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044971,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044972,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044973,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044974,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044975,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044976,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044977,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044978,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044979,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044980,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044981,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044982,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1044983,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1049162,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1049174,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1051120,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1054489,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1054490,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1056434,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1060336,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1060479,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1063452,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1063705,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1064022,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1064716,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1064717,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1064718,Corretta,1
1,INC_TelST_TS.AC_HE:HEB300,010,IfcBeam,1067406,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1067493,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,010,IfcBeam,1068678,Corretta,1
1,INC_TelST_TS.AC_HE:HEB200,010,IfcBeam,1068773,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1072728,Corretta,1
1,INC_TelST_TS.AC_HE:HEB600,010,IfcBeam,1072739,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1074418,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1074671,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1074672,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1080842,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1080999,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081098,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081351,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081361,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081443,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081453,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081462,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081585,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081594,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081603,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081653,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081663,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081672,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081679,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081749,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081762,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081769,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081834,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081841,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081850,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081859,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081935,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1081942,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1082024,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1082033,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1082042,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1082303,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1082310,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1082319,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1082969,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE450,010,IfcBeam,1084268,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1084717,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1086256,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1086258,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1086366,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1087323,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1087479,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1088709,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1089895,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1090131,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1091096,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1091664,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1092247,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1092769,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1093336,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1093534,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1093829,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1093963,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1094121,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1094634,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1094886,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1095014,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1097773,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1098501,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1099204,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1099333,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1099560,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1099868,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1100478,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1101191,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1101420,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1101567,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1101829,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1102025,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1102264,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1102542,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1102837,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1103026,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1103245,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1103468,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1103830,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1103974,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1105282,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1105547,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1106744,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1107021,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1107183,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1107433,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1107717,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1108012,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1108448,Corretta,1
1,INC_TelST_TS.AC_ProfilatoL:L100x10,010,IfcBeam,1108699,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1112368,Corretta,1
1,INC_TelST_TS.AC_WS:WS300x200x20x10,010,IfcBeam,1112375,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1112528,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1113135,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1113178,Corretta,1
1,INC_TelST_TS.AC_HE:HEB500,010,IfcBeam,1113314,Corretta,1
1,INC_TelST_TS.AC_HE:HEB450,010,IfcBeam,1113380,Corretta,1
1,INC_TelST_TS.AC_HE:HEB700,010,IfcBeam,1115695,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1120773,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1121081,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1121090,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1121099,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1121108,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE300,010,IfcBeam,1121119,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1121583,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1121584,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1121585,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1121586,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1122364,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1122848,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1123068,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1123078,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1123088,Corretta,1
1,INC_TelST_TS.AC_IPE:IPE240,010,IfcBeam,1123098,Corretta,1
1,INC_TelST_TS.AC_HE:HEB360,010,IfcBeam,1130169,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1130170,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130171,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130172,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130173,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130174,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130175,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130176,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130177,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130178,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130179,Corretta,1
1,INC_TelST_TS.AC_HE:HEB360,010,IfcBeam,1130600,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1130601,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130602,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130603,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130604,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130605,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130606,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130607,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130608,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130609,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1130610,Corretta,1
1,INC_TelST_TS.AC_HE:HEB360,010,IfcBeam,1134494,Corretta,1
1,INC_TelST_TS.AC_HE:HEA260,010,IfcBeam,1134495,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1134496,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1134497,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1134498,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1134499,Corretta,1
1,INC_TelST_TS.AC_DoppiaL:2L150x15,010,IfcBeam,1134500,Corretta,1
