Qty.,Model,Type Name,Tag,BuildingStory,Type,Stato
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862256,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862258,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862259,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862262,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862263,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862269,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862270,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,1862272,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862273,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862274,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,1862275,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862277,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862278,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,1862279,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862281,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862282,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862285,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862287,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,1862291,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_ManiglioniDisabili:AR_ARR_ARR_ManiglioniDisabili_1000x150,1862293,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_DispenserSapone:AR_ARR_ARR_DispenserSapone,1862294,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862296,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ARR_ARR_AsciugamaniElettrico:AR_ARR_ARR_AsciugamaniElettrico,1862820,AR_LIV_PE_P02_+10.40m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1951273,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1955186,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1955422,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1955429,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1955487,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956015,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956490,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956915,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956979,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956980,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956981,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956982,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956983,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1956984,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1958415,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1958416,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1958595,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1958836,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1958879,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1958880,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1959104,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1959105,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1959106,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1959356,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1960624,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961091,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961328,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961383,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961384,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961395,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961396,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1961458,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1962349,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1962529,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1962948,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963258,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963714,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963715,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963716,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963717,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963718,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963719,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963720,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963753,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963845,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963846,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963872,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963915,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963916,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963917,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963918,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963919,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963920,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963921,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963922,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1963923,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964193,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964268,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964299,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964406,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964407,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964408,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964409,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964410,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964411,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964412,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964465,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964466,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964467,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1964676,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1966943,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1966944,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1980576,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1981435,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1981547,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1981764,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1981990,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1982061,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1982176,AR_LIV_PE_P00_+0.00m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984223,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984224,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984225,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984226,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984227,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984228,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984229,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984230,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984231,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984232,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984233,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984235,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984236,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984237,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984238,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984239,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984240,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984241,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984242,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984243,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984244,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984246,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984247,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984248,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984249,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984250,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984251,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984252,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1984253,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985403,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985404,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985405,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985406,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985436,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985437,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985464,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985495,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985502,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985586,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985587,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985588,AR_LIV_PE_P01_+5.20m,-,1
1,9nnn_J.002_028_PE_AR_M3_02_00,AR_ ARR_NAS_NastroTenditore00:AR_ARR_NAS_NastroTenditore00_1000,1985589,AR_LIV_PE_P01_+5.20m,-,1
