GUID,ID,Categoria,Famiglia e Tipo,Stato
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da83f,895039,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da843,895043,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8a9,895145,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8ab,895147,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8af,895151,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
8f6484dc-8d16-4c9d-bf94-469909a9d41a-000da8b3,895155,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
c120d6e3-3f1e-4a54-81a1-e53c8847f3f3-000de247,909895,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
c120d6e3-3f1e-4a54-81a1-e53c8847f3f3-000de378,910200,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2000x2100_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df4a1,914593,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df919,915737,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000df9c5,915909,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc40,916544,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc42,916546,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
a9da4889-d8df-4af2-b655-4cd9d2f64952-000dfc46,916550,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000dfeb2,917170,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000dfff9,917497,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
140728b2-fde5-4b37-9aaf-9e85ee11db00-000e01cf,917967,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e06fa,919290,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e06fc,919292,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0700,919296,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_2700x3300_Blocco emergenza,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0ccb,920779,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1400_F&B_P1,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0e4b,921163,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1400_F&B_P1,1
bd4339e0-cb17-4f76-af41-73cc97096079-000e0ef8,921336,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1400_F&B_P1,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e0ffd,921597,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1400_F&B_P1,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e0fff,921599,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1400_F&B_P1,1
e1fd1371-1feb-435b-9dfc-9fefd7d490a7-000e1003,921603,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1400_F&B_P1,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e280a,927754,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gre_1200_Retail piazza_P1,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e289e,927902,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gre_1200_Retail piazza_P1,1
06a86c83-75d3-4cfb-a7fe-059d1495d0ed-000e29d1,928209,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gre_1200_Retail piazza_P1,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-00134800,1263616,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-0013486e,1263726,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1
98951bc0-87cd-469c-a7c1-5767cb41c1c6-001348ba,1263802,Scale: Rampe,Rampa monolitica: AR_RMS_RET_Gres_1300x2700_Rampa Piazza,1
f874b937-4871-4633-a84a-4adf550f40c5-000ba3bb,762811,Tetti,Tetto di base: AR_TET_PIA_250,1
d1cc5c22-a78d-4c87-be76-3466e00b0fef-000ba7e0,763872,Tetti,Tetto di base: AR_TET_PIA_250,1
4d6c156d-b23b-4c56-9642-eca73463afbd-0010a30b,1096812,Tetti,Tetto di base: AR_TET_PIA_250,1
