Tipo Verifica,Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Vincoli Livelli,Muri,AR_MUR_RIV_20mm_R.08,1309855,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,2.8999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310314,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.0,4.4500000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310330,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.1000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310333,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.1000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310335,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.1000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310336,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.9300000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310337,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.9300000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310338,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310341,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0249999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310342,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.9300000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1310343,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,3.9300000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1310344,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,3.9300000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310350,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.25,3.0249999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1310351,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.12,3.9300000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310361,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310362,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0249999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310363,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,4.1399999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310364,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1310377,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.5,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1310386,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.6000000000000001,4.5599999999999996,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1310387,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,4.5599999999999996,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1310388,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,4.4299999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1310389,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,4.4299999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310391,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1310393,ST_LIV_PE_P01_+5.08m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,6.7999999999999998,Elemento vincolato tra livelli di discipline diverse.,0
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1310970,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1311006,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1311308,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,4.5599999999999996,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1311359,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,4.1399999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1311360,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,2.5,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1311394,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1311396,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,4.4299999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1311397,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,4.4299999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1311399,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1311400,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1312618,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,7.2999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1312924,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,5.0,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1312926,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,7.2999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1316121,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1316122,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1316123,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1316124,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1321000,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,7.2999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1321001,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.02,7.2999999999999998,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1321090,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,4.5599999999999996,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1321094,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1321096,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1321099,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1321100,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,2.6000000000000001,4.4299999999999997,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1321376,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1334986,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.58999999999999997,3.9100000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1335846,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1335934,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.8900000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1336175,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.8900000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1336610,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1336611,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.8900000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1336689,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1336800,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.5899999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1336982,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1337686,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1337818,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1338380,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.79,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1340527,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1340528,ST_LIV_PE_P02_+10.28m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.72999999999999998,2.2200000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1340530,ST_LIV_PE_P02_+10.28m,Fino al livello: ST_LIV_PE_P02_+10.28m,-0.72999999999999998,2.2200000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1342394,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.0,3.5,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1343430,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.1000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1343522,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.1000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1343766,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1345671,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1346366,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1347712,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.81000000000000005,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1348144,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.8999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1348350,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1348513,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1348612,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.8999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1348613,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1348614,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,3.6000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1348709,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.8999999999999999,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_200mm_MI.01,1349189,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.22,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_64mm_MI.28,1349694,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7000000000000002,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_64mm_MI.28,1353022,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.3999999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_24mm_R.07,1353850,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.5,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_64mm_MI.28,1361652,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.3999999999999999,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_150mm_MI.11,1376583,AR_LIV_PE_P01_+5.20m,Non collegata,-0.02,6.6200000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1376897,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,-0.25,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1381716,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1381783,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,6.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1381828,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,6.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1383716,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1383750,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1383804,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,3.7000000000000002,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1383964,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1384580,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1384626,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1384692,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1384737,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1385257,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1385306,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1385372,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1385445,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1385494,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388072,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388202,AR_LIV_PE_P00_+0.00m,Non collegata,0.81000000000000005,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388262,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388356,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388526,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388677,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388931,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.21,1388976,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.1000000000000001,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1391262,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P01_+5.20m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_100mm_MI.24,1429940,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,0.0,3.7000000000000002,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_RIV_24mm_R.07,1446959,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_24mm_R.07,1447031,AR_LIV_PE_P00_+0.00m,Non collegata,-0.02,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1447085,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1447127,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1447150,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447244,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447245,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447246,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447247,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1447249,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1447287,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_DIV_125mm_MI.23,1447306,AR_LIV_PE_P00_+0.00m,Fino al livello: AR_LIV_PE_P00_+0.00m,-0.02,3.6000000000000001,Correttamente vincolato tra livelli.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447325,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447326,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
Vincoli Livelli,Muri,AR_MUR_RIV_14mm_R.06,1447327,AR_LIV_PE_P00_+0.00m,Non collegata,0.0,2.7999999999999998,Elemento modellato senza vincolo superiore.,1
