Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Condotto,1835428,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000044,4.053000000000023,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1835817,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000008,4.0530000000000008,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1836516,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999996384,4.0529999999996384,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1836524,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999564,4.0529999999999564,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1836527,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999801483,4.0529999999801483,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1836953,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1836972,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837074,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837095,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837112,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837137,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837215,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837227,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837231,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837235,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837239,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837243,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837247,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837251,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837255,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837259,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837263,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837365,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837366,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837368,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837370,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837466,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837505,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837509,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837513,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837521,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837525,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837529,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837533,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837537,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837541,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837549,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837553,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1837557,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837981,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.052999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1837986,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999799742,4.0529999999801483,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838089,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.052999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838112,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.052999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838291,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999555,4.0529999999999813,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838476,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838496,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838508,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1838520,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838581,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838585,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838589,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838593,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838601,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838605,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838624,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838628,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838632,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838636,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838640,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838644,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838648,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838652,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838660,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1838664,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839379,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999866,4.0529999999999893,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839384,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839386,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839579,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000044,4.0530000000000319,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839583,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999866,4.0529999999999893,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839584,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999724,4.0529999999999751,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839588,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000044,4.053000000000023,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839703,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000479,4.0530000000000923,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839706,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.052999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839709,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.0530000000000008,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839712,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000008,4.0530000000000008,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839715,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.052999999999999,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839718,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.052999999999999,4.0530000000000008,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839720,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000008,4.0530000000000008,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839721,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000000008,4.0530000000000008,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1839989,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1839990,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1839994,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1839996,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1839998,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840000,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840002,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840004,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840006,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840008,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840010,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840012,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840014,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995816,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840371,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999866,4.0529999999999893,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840374,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840376,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840377,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840379,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840381,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840383,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840385,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840387,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840389,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840391,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840393,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840395,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840397,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840399,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840401,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840403,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840405,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1840407,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840454,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999998978,4.0529999999999866,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1840926,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.1180000000000003,4.1180000000000021,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1841122,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.2429999999998813,4.5130000000005968,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1841127,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.6930000000005965,4.6930000000005965,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1841445,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.1179999999999994,4.1180000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1841488,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.1179999999999994,4.1180000000000003,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1841497,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.1179999999999994,4.1180000000000438,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1841759,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.1180000000000003,4.1180000000000021,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1842203,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999999919,4.0529999999999919,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1842595,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0929999999961666,4.0929999999995523,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1842596,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0929999999961666,4.0929999999961675,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1842975,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0530000000001349,4.0530000000001349,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1843845,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0530000000001349,4.0530000000001349,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1843850,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0530000000001349,4.0530000000001349,Elemento MEP correttamente posizionato su livello AR.,1
Condotto flessibile,1843854,Flessibile - Circolare,AR_LIV_PE_P00_+0.00m,-,4.0530000000001349,4.0530000000001349,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1845612,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999950741,4.0529999999995825,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1845619,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999995834,4.0529999999995834,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1845621,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0529999999813118,4.0529999999813118,Elemento MEP correttamente posizionato su livello AR.,1
Condotto,1846080,SG_Rett zincato,AR_LIV_PE_P00_+0.00m,-,4.0279999999999934,4.0279999999999934,Elemento MEP correttamente posizionato su livello AR.,1
