Categoria,Nome Elemento,ID Elemento,Verifica,Offset Rilevato,Stato
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261241,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261252,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261265,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261280,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261327,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261331,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261373,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261375,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261398,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261420,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261424,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261446,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261450,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261483,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261506,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261508,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261529,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261531,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261557,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261581,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261585,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261607,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261611,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261633,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261637,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261659,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261663,Oggetto conforme.,2.8599999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261687,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261714,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261716,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261742,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261744,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261761,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261798,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261825,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261827,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261853,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261855,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261872,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261976,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2261978,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262002,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262013,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262033,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262049,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262060,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262109,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262126,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262137,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262182,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262198,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262209,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262247,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262264,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262275,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262315,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262333,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262369,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262373,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262391,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262402,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262442,Oggetto conforme.,0.78000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262459,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262470,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262547,Oggetto conforme.,0.79000000000000004,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262602,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262612,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262678,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262718,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262720,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262750,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262752,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262782,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262784,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262825,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262827,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262858,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262860,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262903,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262905,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262936,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262938,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262969,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2262971,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263003,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263005,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263053,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263055,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263087,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263089,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263121,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263123,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263155,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263157,Oggetto conforme.,2.8199999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263225,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263235,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263321,Oggetto conforme.,0.81000000000000005,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263331,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2263610,Oggetto conforme.,0.28000000000000003,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,2263612,Oggetto conforme.,0.34999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2263802,Oggetto conforme.,0.28000000000000003,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2263883,Oggetto conforme.,0.12,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,2263900,Oggetto conforme.,0.20000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2263909,Oggetto conforme.,0.31,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263926,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263937,Oggetto conforme.,0.75,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263954,Oggetto conforme.,0.75,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263969,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263980,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2263997,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264007,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264018,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264035,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264045,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264056,Oggetto conforme.,0.70999999999999996,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264073,Oggetto conforme.,0.70999999999999996,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264088,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264099,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264116,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264126,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264137,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264154,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264168,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264179,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264196,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264206,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264217,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2264234,Oggetto conforme.,0.77000000000000002,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2264324,Offset Negativo.,-4.96,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2264328,Oggetto conforme.,0.38,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2264349,Oggetto conforme.,0.39000000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2264645,Oggetto conforme.,0.16,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2264657,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2265012,Oggetto conforme.,0.17000000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2265020,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2265053,Oggetto conforme.,0.16,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2265061,Oggetto conforme.,0.17999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,2265082,Oggetto conforme.,3.0,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,2265093,Oggetto conforme.,2.8799999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,2265095,Oggetto conforme.,3.0,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2265134,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2265137,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2265617,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2265766,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2265832,Oggetto conforme.,0.19,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2265932,Oggetto conforme.,2.8100000000000001,1
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2266212,Oggetto conforme.,2.96,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2266451,Oggetto conforme.,2.6600000000000001,1
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,2266454,Oggetto conforme.,2.5699999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2266475,Oggetto conforme.,2.9100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,2266703,Oggetto conforme.,3.0,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,2266705,Oggetto conforme.,3.0,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,2266707,Oggetto conforme.,3.1200000000000001,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266812,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266817,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266819,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266821,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266823,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266825,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266827,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266829,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266831,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266833,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266835,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266837,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266839,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266842,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266845,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266848,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266850,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266853,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2266856,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2267076,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva doppia,2267080,Oggetto conforme.,4.7999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,2267082,Oggetto conforme.,4.9699999999999998,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva 45 per gomito,2267084,Oggetto conforme.,4.8499999999999996,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2267159,Oggetto conforme.,0.60999999999999999,1
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2267273,Offset Negativo.,-0.42999999999999999,0
Raccordi tubazione,IM_PAF_TEE_Pvc_T standard,2267312,Offset Negativo.,-0.45000000000000001,0
Raccordi tubazione,IM_PAF_TRS_Pvc_Riduzione,2267317,Offset Negativo.,-0.45000000000000001,0
Raccordi tubazione,IM_PAF_RIG_Pvc_Curva,2267320,Offset Negativo.,-0.40999999999999998,0
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267455,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267648,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267682,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267691,Oggetto conforme.,0.59999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267810,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267823,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267939,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2267992,Oggetto conforme.,0.59999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2268089,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2268209,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2268211,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2268341,Offset Negativo.,-3.5499999999999998,0
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2268346,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2268354,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2268360,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2268377,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Acc_Curva,2268636,Oggetto conforme.,1.6499999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2268945,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2268956,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2268969,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269075,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269079,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269104,Oggetto conforme.,3.7999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269115,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269133,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269167,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269194,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269205,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269220,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269261,Oggetto conforme.,3.7999999999999998,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269266,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269302,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269306,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269336,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269338,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269402,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269406,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269439,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269442,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269477,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269555,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269559,Oggetto conforme.,3.8399999999999999,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269634,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269637,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269851,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269855,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269941,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269944,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269969,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269972,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269996,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2269998,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270050,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270090,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270094,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270155,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270157,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270180,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270182,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270255,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270257,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270291,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270320,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270324,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270347,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270349,Oggetto conforme.,3.8100000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270424,Oggetto conforme.,0.68999999999999995,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270440,Oggetto conforme.,0.68999999999999995,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270442,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270461,Oggetto conforme.,2.8300000000000001,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270495,Oggetto conforme.,0.68999999999999995,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270499,Oggetto conforme.,0.68999999999999995,1
Raccordi tubazione,IM_PAF_RIG_Mlt_Curva,2270523,Oggetto conforme.,2.8300000000000001,1
