GUID,ID,Categoria,Famiglia e Tipo,Stato
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2b88,797576,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2b93,797587,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2c38,797752,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2d09,797961,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2d31,798001,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2d32,798002,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c2e3b,798267,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c30ac,798892,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c30f7,798967,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
6fa67285-c79c-40d5-bb01-78afa22d9abe-000c30f8,798968,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c315d,799069,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c315e,799070,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c315f,799071,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3160,799072,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3449,799817,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c346c,799852,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c346d,799853,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3655,800341,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c36e3,800483,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3700,800512,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3701,800513,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3772,800626,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c37a7,800679,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c37f6,800758,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c37f7,800759,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3826,800806,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c384c,800844,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3866,800870,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3867,800871,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c393f,801087,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3940,801088,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3941,801089,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3942,801090,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3943,801091,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3944,801092,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3945,801093,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3946,801094,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3947,801095,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3948,801096,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3949,801097,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c394a,801098,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c394b,801099,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c394c,801100,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c394d,801101,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c394e,801102,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3b85,801669,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3c1f,801823,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c3c20,801824,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4118,803096,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c414b,803147,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4174,803188,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4175,803189,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c41ee,803310,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c428c,803468,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c42b5,803509,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c42b6,803510,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4311,803601,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4385,803717,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c43cd,803789,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c43ce,803790,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44ea,804074,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44eb,804075,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44ec,804076,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44ed,804077,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44ee,804078,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44ef,804079,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f0,804080,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f1,804081,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f2,804082,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f3,804083,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f4,804084,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f5,804085,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f6,804086,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f7,804087,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f8,804088,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c44f9,804089,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4715,804629,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4716,804630,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4717,804631,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4718,804632,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d1,804817,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d2,804818,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d3,804819,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d4,804820,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d5,804821,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d6,804822,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d7,804823,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d8,804824,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47d9,804825,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47da,804826,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47db,804827,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c47dc,804828,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4856,804950,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4857,804951,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4858,804952,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4859,804953,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c485a,804954,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c485b,804955,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c485c,804956,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c485d,804957,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c485e,804958,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c485f,804959,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4860,804960,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4861,804961,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4862,804962,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4863,804963,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4864,804964,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
cf3ce5ae-ce85-40c0-af4a-152eb5dc7619-000c4865,804965,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4916,805142,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c495c,805212,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4968,805224,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4afc,805628,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4b53,805715,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4b5e,805726,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4b69,805737,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4bb6,805814,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4bb7,805815,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4bb8,805816,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4bb9,805817,Telaio strutturale,INC_TelST_TS.AC_HE: HEA160,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4c2f,805935,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4f1c,806684,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4f70,806768,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c4f71,806769,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51e5,807397,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51e6,807398,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51e7,807399,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51e8,807400,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51f6,807414,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51f7,807415,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51f8,807416,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c51f9,807417,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5201,807425,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5202,807426,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5203,807427,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5204,807428,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c524a,807498,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c524b,807499,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c524c,807500,Telaio strutturale,INC_TelST_TS.AC_HE: HEA200,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c527e,807550,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c527f,807551,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5280,807552,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5281,807553,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5282,807554,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5283,807555,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5284,807556,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5285,807557,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5286,807558,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5287,807559,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5288,807560,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c5289,807561,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c528a,807562,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c528b,807563,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c528c,807564,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
5e933ee9-fab0-401f-a1b4-27adc0b00a65-000c528d,807565,Telaio strutturale,INC_TelST_TS.AC_ProfilatoL: L60x6,1
45cb4642-5621-4b63-b784-2e72956ac95a-000b096a,723306,Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare1CampateMolo: RT_1C_Intermedia,1
0e9d82be-4193-409a-9352-45fd508b6bbb-000b0efe,724734,Travi reticolari strutturali,INC_RetST_RT.AC_Reticolare1CampateMolo: RT_1C_Intermedia,1
0c0ba32a-79b7-49f9-975f-32ff08ff37f2-000b9b71,760689,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
2635b3a5-5fed-463d-b9c7-dae7abc8a2f8-000b9cc3,761027,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000bacba,765114,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
8b164541-7abf-4ef8-ab5e-79601bb87a5c-000badc5,765381,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb99f,768415,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
248117a1-0c16-4c63-9f2c-ef285f40bff5-000bb9ac,768428,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd94b,776523,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
24c3780e-22f9-47d2-8b03-05d74ab654c5-000bd9a3,776611,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf5c5,783813,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
a52275b0-673c-42e2-8269-5dc5952486c3-000bf684,784004,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili: INC_RetST_RT.AC_ReticolarePontili,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c075f,788319,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili1Campata: INC_RetST_RT.AC_ReticolarePontili1Campata,1
eba67fa3-0680-48ba-87f0-12f0a01c3574-000c0eb5,790197,Travi reticolari strutturali,INC_RetST_RT.AC_ReticolarePontili1Campata: INC_RetST_RT.AC_ReticolarePontili1Campata,1
