Quantità,Nome della Famiglia e del Tipo,Valore Parametri,IFC Element,ID,Verifica,Stato
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4925967,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4925969,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4926032,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4926286,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4926317,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4926351,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4926364,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4926371,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4926382,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4926551,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4926560,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4926713,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4926722,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4926920,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4927166,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4927447,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4927471,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4927472,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4927645,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4927651,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4927707,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4927722,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4927979,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4927982,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4928163,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4928195,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4928213,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4928215,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4928741,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4928748,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4929059,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4929060,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4929135,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4929144,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4929623,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4929624,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4929869,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4929873,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4930041,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4930047,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4930624,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4930628,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4933840,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4933848,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4933849,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4934170,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4934173,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4934202,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4934206,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4934652,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4934655,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4935843,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4935845,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4936160,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4936193,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4936255,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4936308,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4936337,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4936369,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4937060,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4937134,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4937146,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4937384,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4937431,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4937469,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4937689,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4937721,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4937723,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4937762,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4937801,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4937816,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4937968,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4938013,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4938017,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Tee_Horizontal:Radius_300_mm,4938141,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4938170,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4938540,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4938544,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4938621,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4938855,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4938859,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4939072,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4939176,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4939736,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4939865,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4940048,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4940077,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4940340,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4940350,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4941009,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4941109,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4941137,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4941335,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4941407,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4941601,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4941607,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4941912,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4942007,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4942008,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4942010,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4942012,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4942448,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4942844,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4942848,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4942947,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4942997,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4943005,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4943368,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4943370,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4943374,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4943378,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4943435,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4943749,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4943808,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4943980,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4943982,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4944085,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4944256,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4944265,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4944376,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4944377,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4944388,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4944391,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4944717,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4944721,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4944796,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4944798,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4944937,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4945190,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4945207,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4945215,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4945240,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4945241,1,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4945362,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4945363,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4945366,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4945369,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Inside:Standard,4945494,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Vertical Outside:Standard,4945498,3,IfcCableCarrierFitting,Corretta,1
1,SGS_TF_Perforated_Bend_Horizontal:Standard,4945502,3,IfcCableCarrierFitting,Corretta,1
1,Channel Vertical Outside Bend:Standard,4947583,3,IfcCableCarrierFitting,Corretta,1
1,Channel Reducer:Standard,4947584,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4947750,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4947759,3,IfcCableCarrierFitting,Corretta,1
1,Channel Vertical Outside Bend:Standard,4947968,3,IfcCableCarrierFitting,Corretta,1
1,Channel Vertical Outside Bend:Standard,4947978,3,IfcCableCarrierFitting,Corretta,1
1,Channel Vertical Outside Bend:Standard,4947988,3,IfcCableCarrierFitting,Corretta,1
1,Channel Vertical Outside Bend:Standard,4948138,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4948762,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4948783,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4948954,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4949107,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4949213,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4949322,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4949425,3,IfcCableCarrierFitting,Corretta,1
1,Channel Horizontal Bend:Standard,4949520,3,IfcCableCarrierFitting,Corretta,1
1,,4369385,3,IfcCableFitting,Corretta,1
1,,4369409,3,IfcCableFitting,Corretta,1
1,,4369433,3,IfcCableFitting,Corretta,1
1,,4428392,3,IfcCableFitting,Corretta,1
1,,4428416,3,IfcCableFitting,Corretta,1
1,,4428508,3,IfcCableFitting,Corretta,1
1,,4431420,3,IfcCableFitting,Corretta,1
1,,4431428,3,IfcCableFitting,Corretta,1
1,,4431570,3,IfcCableFitting,Corretta,1
1,,4431576,3,IfcCableFitting,Corretta,1
1,,4431684,3,IfcCableFitting,Corretta,1
1,,4431690,3,IfcCableFitting,Corretta,1
1,,4431924,3,IfcCableFitting,Corretta,1
1,,4431949,3,IfcCableFitting,Corretta,1
1,,4431973,3,IfcCableFitting,Corretta,1
1,,4968041,1,IfcCableFitting,Corretta,1
1,,4968049,1,IfcCableFitting,Corretta,1
1,,4968053,1,IfcCableFitting,Corretta,1
1,,4968057,1,IfcCableFitting,Corretta,1
1,,4968065,1,IfcCableFitting,Corretta,1
1,,4968067,1,IfcCableFitting,Corretta,1
1,,4968079,1,IfcCableFitting,Corretta,1
1,,4968083,1,IfcCableFitting,Corretta,1
1,,4968089,1,IfcCableFitting,Corretta,1
1,,4968093,1,IfcCableFitting,Corretta,1
1,,4968097,1,IfcCableFitting,Corretta,1
1,,4968099,1,IfcCableFitting,Corretta,1
1,,4968101,1,IfcCableFitting,Corretta,1
1,,4968109,1,IfcCableFitting,Corretta,1
1,,4968113,1,IfcCableFitting,Corretta,1
1,,4968117,1,IfcCableFitting,Corretta,1
1,,4968123,1,IfcCableFitting,Corretta,1
1,,4968125,1,IfcCableFitting,Corretta,1
1,,4968175,1,IfcCableFitting,Corretta,1
1,,4968179,1,IfcCableFitting,Corretta,1
1,,4968183,1,IfcCableFitting,Corretta,1
1,,4968189,1,IfcCableFitting,Corretta,1
1,,4968191,1,IfcCableFitting,Corretta,1
1,,4968196,1,IfcCableFitting,Corretta,1
1,,4968198,1,IfcCableFitting,Corretta,1
1,,4968200,1,IfcCableFitting,Corretta,1
1,,4968207,1,IfcCableFitting,Corretta,1
1,,4968211,1,IfcCableFitting,Corretta,1
1,,4968215,1,IfcCableFitting,Corretta,1
1,,4968219,1,IfcCableFitting,Corretta,1
1,,4968223,1,IfcCableFitting,Corretta,1
1,,4968227,1,IfcCableFitting,Corretta,1
1,,4968231,1,IfcCableFitting,Corretta,1
1,,4968270,1,IfcCableFitting,Corretta,1
1,,4968272,1,IfcCableFitting,Corretta,1
1,,4968274,3,IfcCableFitting,Corretta,1
1,,4968280,3,IfcCableFitting,Corretta,1
1,,4968284,3,IfcCableFitting,Corretta,1
1,,4968286,3,IfcCableFitting,Corretta,1
1,,4968293,3,IfcCableFitting,Corretta,1
1,,4968297,3,IfcCableFitting,Corretta,1
1,,4968301,3,IfcCableFitting,Corretta,1
1,,4968305,3,IfcCableFitting,Corretta,1
1,,4968316,3,IfcCableFitting,Corretta,1
1,,4968320,3,IfcCableFitting,Corretta,1
1,,4968324,3,IfcCableFitting,Corretta,1
1,,4968350,3,IfcCableFitting,Corretta,1
1,,4968358,3,IfcCableFitting,Corretta,1
1,,4968378,3,IfcCableFitting,Corretta,1
1,,4968388,3,IfcCableFitting,Corretta,1
1,,4968390,3,IfcCableFitting,Corretta,1
1,,4968392,3,IfcCableFitting,Corretta,1
1,,4968394,3,IfcCableFitting,Corretta,1
1,,4968396,3,IfcCableFitting,Corretta,1
1,,4968404,3,IfcCableFitting,Corretta,1
1,,4968408,3,IfcCableFitting,Corretta,1
1,,4968412,3,IfcCableFitting,Corretta,1
1,,4968414,3,IfcCableFitting,Corretta,1
1,,4968418,3,IfcCableFitting,Corretta,1
1,,4968420,3,IfcCableFitting,Corretta,1
1,,4968422,3,IfcCableFitting,Corretta,1
1,,4968424,3,IfcCableFitting,Corretta,1
1,,4968426,3,IfcCableFitting,Corretta,1
1,,4968428,3,IfcCableFitting,Corretta,1
1,,4968432,3,IfcCableFitting,Corretta,1
1,,4968434,3,IfcCableFitting,Corretta,1
1,,4968436,3,IfcCableFitting,Corretta,1
1,,4968438,3,IfcCableFitting,Corretta,1
1,,4968444,1,IfcCableFitting,Corretta,1
1,,4968448,1,IfcCableFitting,Corretta,1
1,,4968452,1,IfcCableFitting,Corretta,1
1,,4968458,1,IfcCableFitting,Corretta,1
1,,4968462,1,IfcCableFitting,Corretta,1
1,,4968468,1,IfcCableFitting,Corretta,1
1,,4968472,1,IfcCableFitting,Corretta,1
1,,4968476,1,IfcCableFitting,Corretta,1
1,,4968482,1,IfcCableFitting,Corretta,1
1,,4968486,1,IfcCableFitting,Corretta,1
1,,4968578,1,IfcCableFitting,Corretta,1
1,,4968584,1,IfcCableFitting,Corretta,1
1,,4968586,1,IfcCableFitting,Corretta,1
1,,4968592,1,IfcCableFitting,Corretta,1
1,,4968596,1,IfcCableFitting,Corretta,1
1,,4968600,1,IfcCableFitting,Corretta,1
1,,4968609,1,IfcCableFitting,Corretta,1
1,,4968613,1,IfcCableFitting,Corretta,1
1,,4968617,1,IfcCableFitting,Corretta,1
1,,4968621,1,IfcCableFitting,Corretta,1
1,,4968625,1,IfcCableFitting,Corretta,1
1,,4968629,1,IfcCableFitting,Corretta,1
1,,4968633,1,IfcCableFitting,Corretta,1
1,,4968637,1,IfcCableFitting,Corretta,1
1,,4968641,1,IfcCableFitting,Corretta,1
1,,4968647,1,IfcCableFitting,Corretta,1
1,,4968651,1,IfcCableFitting,Corretta,1
1,,4968655,1,IfcCableFitting,Corretta,1
1,,4968659,1,IfcCableFitting,Corretta,1
1,,4968663,1,IfcCableFitting,Corretta,1
1,,4968667,1,IfcCableFitting,Corretta,1
1,,4968678,1,IfcCableFitting,Corretta,1
1,,4968682,1,IfcCableFitting,Corretta,1
1,,4968686,1,IfcCableFitting,Corretta,1
1,,4968690,1,IfcCableFitting,Corretta,1
1,,4968694,1,IfcCableFitting,Corretta,1
1,,4968699,1,IfcCableFitting,Corretta,1
1,,4968701,1,IfcCableFitting,Corretta,1
1,,4968705,1,IfcCableFitting,Corretta,1
1,,4968709,1,IfcCableFitting,Corretta,1
1,,4968713,1,IfcCableFitting,Corretta,1
1,,4968715,1,IfcCableFitting,Corretta,1
1,,4968721,1,IfcCableFitting,Corretta,1
1,,4968725,1,IfcCableFitting,Corretta,1
1,,4968727,1,IfcCableFitting,Corretta,1
1,,4968756,3,IfcCableFitting,Corretta,1
1,,4968775,3,IfcCableFitting,Corretta,1
1,,4968781,1,IfcCableFitting,Corretta,1
1,,4968793,3,IfcCableFitting,Corretta,1
1,,4968797,3,IfcCableFitting,Corretta,1
1,,4968799,3,IfcCableFitting,Corretta,1
1,,4968805,3,IfcCableFitting,Corretta,1
1,,4968809,3,IfcCableFitting,Corretta,1
1,,4968813,3,IfcCableFitting,Corretta,1
1,,4968817,3,IfcCableFitting,Corretta,1
1,,4968821,3,IfcCableFitting,Corretta,1
1,,4968825,3,IfcCableFitting,Corretta,1
1,,4968827,3,IfcCableFitting,Corretta,1
1,,4968829,1,IfcCableFitting,Corretta,1
1,,4968831,3,IfcCableFitting,Corretta,1
1,,4968833,3,IfcCableFitting,Corretta,1
1,,4968837,3,IfcCableFitting,Corretta,1
1,,4968853,3,IfcCableFitting,Corretta,1
1,,4968855,3,IfcCableFitting,Corretta,1
1,,4968857,3,IfcCableFitting,Corretta,1
1,,4968863,3,IfcCableFitting,Corretta,1
1,,4968867,3,IfcCableFitting,Corretta,1
1,,4968871,3,IfcCableFitting,Corretta,1
1,,4968875,3,IfcCableFitting,Corretta,1
1,,4968879,3,IfcCableFitting,Corretta,1
1,,4968883,3,IfcCableFitting,Corretta,1
1,,4968889,3,IfcCableFitting,Corretta,1
1,,4968893,3,IfcCableFitting,Corretta,1
1,,4968897,3,IfcCableFitting,Corretta,1
1,,4968901,3,IfcCableFitting,Corretta,1
1,,4968907,3,IfcCableFitting,Corretta,1
1,,4968913,3,IfcCableFitting,Corretta,1
1,,4968917,3,IfcCableFitting,Corretta,1
1,,4969057,1,IfcCableFitting,Corretta,1
1,,4969061,1,IfcCableFitting,Corretta,1
1,,4969079,1,IfcCableFitting,Corretta,1
1,,4969085,1,IfcCableFitting,Corretta,1
1,,4969093,1,IfcCableFitting,Corretta,1
1,,4969097,1,IfcCableFitting,Corretta,1
1,,4969103,1,IfcCableFitting,Corretta,1
1,,4969111,1,IfcCableFitting,Corretta,1
1,,4969115,1,IfcCableFitting,Corretta,1
1,,4969121,1,IfcCableFitting,Corretta,1
1,,4969129,1,IfcCableFitting,Corretta,1
1,,4969131,1,IfcCableFitting,Corretta,1
1,,4969135,1,IfcCableFitting,Corretta,1
1,,4969137,1,IfcCableFitting,Corretta,1
1,,4969145,1,IfcCableFitting,Corretta,1
1,,4969147,1,IfcCableFitting,Corretta,1
1,,4969149,1,IfcCableFitting,Corretta,1
1,,4969153,1,IfcCableFitting,Corretta,1
1,,4969155,1,IfcCableFitting,Corretta,1
1,,4969157,1,IfcCableFitting,Corretta,1
1,,4969164,1,IfcCableFitting,Corretta,1
1,,4969168,1,IfcCableFitting,Corretta,1
1,,4969172,1,IfcCableFitting,Corretta,1
1,,4969178,1,IfcCableFitting,Corretta,1
1,,4969182,1,IfcCableFitting,Corretta,1
1,,4969188,1,IfcCableFitting,Corretta,1
1,,4969192,1,IfcCableFitting,Corretta,1
1,,4969196,1,IfcCableFitting,Corretta,1
1,,4969200,1,IfcCableFitting,Corretta,1
1,,4969206,1,IfcCableFitting,Corretta,1
1,,4969210,1,IfcCableFitting,Corretta,1
1,,4969214,1,IfcCableFitting,Corretta,1
1,,4969218,1,IfcCableFitting,Corretta,1
1,,4969224,1,IfcCableFitting,Corretta,1
1,,4969228,1,IfcCableFitting,Corretta,1
1,,4969232,1,IfcCableFitting,Corretta,1
1,,4969238,1,IfcCableFitting,Corretta,1
1,,4969242,1,IfcCableFitting,Corretta,1
1,,4969246,1,IfcCableFitting,Corretta,1
1,,4969250,1,IfcCableFitting,Corretta,1
1,,4969254,1,IfcCableFitting,Corretta,1
1,,4969260,1,IfcCableFitting,Corretta,1
1,,4969264,1,IfcCableFitting,Corretta,1
1,,4969274,1,IfcCableFitting,Corretta,1
1,,4969282,1,IfcCableFitting,Corretta,1
1,,4969286,1,IfcCableFitting,Corretta,1
1,,4969288,1,IfcCableFitting,Corretta,1
1,,4969290,1,IfcCableFitting,Corretta,1
1,,4969292,1,IfcCableFitting,Corretta,1
1,,4969296,1,IfcCableFitting,Corretta,1
1,,4969298,1,IfcCableFitting,Corretta,1
1,,4969370,1,IfcCableFitting,Corretta,1
1,,4969523,1,IfcCableFitting,Corretta,1
1,,4969529,1,IfcCableFitting,Corretta,1
1,,4969533,1,IfcCableFitting,Corretta,1
1,,4969537,1,IfcCableFitting,Corretta,1
1,,4969541,1,IfcCableFitting,Corretta,1
1,,4969547,1,IfcCableFitting,Corretta,1
